Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
153, 0.232883164124, 0.741537254304, 0.00869071994309, 0.00495478859101, 0.00111112421554, 0.00389078552906, 0.00584278792539, 0.000402642856414, 3.43009381615e-05, 0.000652431573565
154, 0.0500193985494, 0.158371305077, 0.0213409696135, 0.212824111635, 0.429829653467, 0.103423821991, 0.0180112428967, 0.00157478783971, 6.44780123853e-05, 0.00454023091802
155, 0.0930323580602, 0.252206035373, 0.154688598445, 0.0326143400029, 0.00478200368951, 0.435986698089, 0.0113624677687, 3.16225080571e-05, 0.00171862536582, 0.0135772506978
156, 0.433055318373, 0.341234610669, 0.00964139975019, 0.126722366703, 0.0103492547661, 0.00950472165847, 0.0590281147737, 0.00322630395516, 0.000566603289655, 0.00667130606171
157, 0.272896982931, 0.0221334249145, 0.214559917473, 0.00606783099552, 0.214809193013, 0.0111225145538, 0.0609311308801, 0.170848449035, 0.01023589996, 0.0163946562442
158, 0.455704024991, 0.084874257863, 0.023658655315, 0.00549374751678, 0.0921086914397, 0.0459432426935, 0.185566406347, 0.0526433105905, 8.05951419289e-06, 0.0539996037303
159, 0.719092041388, 0.0556424897, 0.00270974887735, 0.0562325389173, 0.081712163794, 0.0396896134723, 0.0182392749783, 0.0175124196784, 7.48643045937e-05, 0.00909484488998
160, 0.823591174405, 0.0408292148666, 0.0180136854035, 0.00034370587625, 0.0669893642989, 0.000709786889827, 0.00792264333743, 0.000876129060531, 0.00184708129022, 0.0388772145714
161, 0.59861631079, 0.0994121856709, 0.0644983409325, 0.00488463729694, 0.0189400486234, 0.0138975146579, 0.106785523891, 0.0532517343776, 3.56322700245e-05, 0.0396780714895
162, 0.634899536079, 0.121515504257, 0.0246781684906, 0.0455623341187, 0.0228446318865, 0.0804214927489, 0.0450680052193, 0.00429568628485, 0.010308448068, 0.010406192847
163, 0.578746673332, 0.0366025187214, 0.0117382599819, 0.0929144688693, 0.0419052175633, 0.056205238777, 0.0349726215234, 0.0983929585812, 0.000470753602529, 0.0480512890485
164, 0.285139147618, 0.467171231719, 0.00469988715784, 0.000736676833949, 1.33805559582e-06, 0.239463882161, 0.00273303796578, 1.25499288361e-06, 5.33976326411e-05, 1.45863643294e-07
165, 0.269483754386, 0.0254290538, 0.0119756591714, 0.137189222845, 0.203952325226, 0.146017176366, 0.0442757623807, 0.0757152787186, 0.00653831551155, 0.0794234515948
166, 0.481462160103, 0.109519047617, 0.0295355153935, 0.0624946777097, 0.0334592353782, 0.0343593571708, 0.0175986028512, 0.0913317178047, 0.0298255498009, 0.110414136171
167, 0.318080851348, 0.0644795593012, 0.00503991212588, 0.0449784499619, 0.0455305011706, 0.0366478963729, 0.394899220381, 0.0502471847416, 0.000675425078243, 0.0394209995182
168, 0.766089868339, 0.00357413037833, 0.0242618016869, 0.0362867755733, 0.0517321912334, 0.0355301804698, 0.0579215036422, 0.00884182341786, 0.00847416003681, 0.00728756522234
169, 0.562647344728, 0.0479324817096, 0.0328642084396, 0.022349956143, 0.0586387729881, 0.249676735349, 0.00669454152692, 0.00953269949912, 0.000117214195304, 0.00954604542164
170, 0.585218339127, 0.0445698393713, 0.0101450139117, 0.0811476215829, 0.0915432688226, 0.0819493592766, 0.00716740010719, 0.0532488853097, 0.00143817374562, 0.0435720987453
171, 0.154661794188, 0.754017954226, 0.0246221967359, 0.0138653716819, 0.00243046362636, 0.0383152436334, 0.011600033486, 1.24670833304e-05, 3.85310202119e-06, 0.000470622237259
172, 0.324613831938, 0.0163703725768, 0.00164954070123, 0.0390467179154, 0.0662079600799, 0.139830008459, 0.149548735871, 0.241829115443, 0.00181586631609, 0.0190878506986
173, 0.44735043121, 0.000265085162826, 0.0268333793012, 0.00351667904265, 0.0105203145945, 0.0154290393989, 0.00822282107427, 0.485671954684, 2.07982991074e-05, 0.0021694972318
174, 0.520081645292, 0.0715428405574, 0.00016744209904, 0.0776546910824, 0.00197178175547, 0.240539284257, 0.0204070415721, 0.0666838811446, 0.000122855251374, 0.000828536989308
175, 0.890384754733, 0.0040095420581, 0.00692178523651, 0.0273288528225, 0.00995204803958, 0.00135753082931, 0.0297667918535, 0.000918019967229, 1.56167237459e-06, 0.0293591127876
176, 0.651608717095, 0.21425163783, 0.0400612078293, 0.0345914200868, 0.00468269479538, 0.00578700348066, 0.0358041588787, 0.00104268523218, 0.000281865402327, 0.0118886093698
177, 0.797041980528, 0.156250980678, 0.00621717329481, 0.00347070046686, 0.0040638216847, 0.0175944409858, 0.00834510096865, 0.00310712133763, 4.76409530382e-05, 0.00386103910253
178, 0.577210173728, 0.0970194494074, 0.0019973128016, 0.0229161888009, 0.0634325443756, 0.0614553477851, 0.132249900248, 0.0152031496852, 0.00147441717514, 0.0270415159935
179, 0.496001203893, 0.052610575292, 0.0614095801358, 0.0395311882176, 0.036231337485, 0.26636892435, 0.00178643721283, 0.00117775232367, 1.37837658581e-09, 0.0448829997115
180, 0.678475596009, 0.0439591260263, 0.0102155411588, 0.0440452923292, 0.0706827281132, 0.0141278342114, 0.102562864524, 0.0287471673719, 9.45426079427e-06, 0.0071743959952
181, 0.869970924569, 0.0530778176484, 0.00107691851239, 0.001692008964, 0.000543623691646, 0.00258293267099, 0.0208954470102, 0.0240486794638, 6.6318831078e-07, 0.0261109842811
182, 0.669259821211, 0.0198503736282, 0.0110705534963, 0.0354309012599, 0.0659619192794, 0.0813117371943, 0.00856525156305, 0.103021404437, 4.24930682697e-05, 0.00548554486288
183, 0.0997788059637, 0.722364417841, 0.0229129983848, 0.022637606245, 0.0635901046082, 0.0230137083532, 0.0129240217584, 2.7275636549e-05, 0.0327035007611, 4.75604481719e-05
184, 0.195678164061, 0.241533483383, 0.200072065014, 0.000734135792701, 0.000140889724902, 0.339524014528, 0.0223113315585, 9.59241824222e-09, 2.48910049084e-09, 5.9038568053e-06
185, 0.684040892588, 0.140179038677, 0.0148814052872, 0.055007518041, 0.0364180175603, 0.0258587422301, 0.0382918457758, 0.000259729941974, 0.00372330770837, 0.00133950218988
186, 0.970609735553, 0.00910351223194, 0.000269686020862, 0.000617659754997, 0.0121047053999, 0.00322326187192, 0.000810567228048, 0.00220748643616, 1.41522788488e-06, 0.00105197027554
187, 0.0722038662718, 0.0136902864532, 0.793916535836, 0.00883734572279, 0.0862669297906, 0.0181414292571, 0.005036217537, 0.000486016075312, 0.00134198193266, 7.93911235833e-05
188, 0.353211763411, 0.00110722194511, 0.176145238574, 0.034711835416, 0.00510827090556, 0.0132217287674, 0.001864517092, 0.0929736574431, 2.41084134317e-05, 0.321631658032
189, 0.77857564501, 0.125115632907, 0.0143558666642, 0.0496706525579, 0.00126508333144, 0.00838046730845, 0.0185527759838, 0.000335160477364, 5.47908645286e-05, 0.00369392489576
190, 0.229427901522, 0.149441753898, 0.00418107551076, 0.201447469875, 0.05458990239, 0.0403544000533, 0.263666758766, 0.0108126234361, 1.87767270415e-05, 0.0460593378216
191, 0.446580368907, 0.299473596084, 0.0197656163685, 0.0669506116478, 0.0744382021129, 0.0450932789273, 0.0234928186856, 0.00232994133215, 0.00657932488369, 0.0152962410515
192, 0.382179370599, 0.208912917265, 0.241538912225, 0.000475364019402, 0.149393440272, 0.002913386266, 0.00411907659515, 0.00018320300679, 0.00784685976031, 0.00243746999172
193, 0.461060271905, 0.259746026711, 0.00408413429989, 0.0149789305323, 0.120463027164, 0.0133670139735, 0.120827374869, 0.00200650028317, 0.00171769506582, 0.00174902519713
194, 0.12498181615, 0.00107184270723, 0.0383272673298, 0.0631452760102, 0.0452307738438, 0.0909817072205, 0.0240484234478, 0.00204434153235, 0.604559496337, 0.00560905542076
195, 0.717889435977, 0.0191061824104, 0.000302045218634, 0.0981170222224, 0.0281655578451, 0.119833445734, 0.00856972525818, 0.00771159942166, 5.85581542064e-05, 0.000246427758413
196, 0.138059450693, 0.175047071281, 0.630004977151, 0.0060347471294, 0.0153235511409, 0.0340251318188, 0.000653763814742, 3.99864499038e-05, 1.00607261912e-06, 0.000810314448507
197, 0.0143261917773, 0.539833044839, 0.396868934859, 0.00202660954162, 0.00860010011367, 0.0209444699255, 0.00683739592867, 2.84232673061e-06, 0.0104846573658, 7.5753322386e-05
198, 0.82077399428, 0.15693381525, 0.000350665027339, 0.00015341100471, 0.00103049521897, 0.000303631509397, 0.0129439783978, 0.00283050081315, 5.48193657421e-08, 0.00467945367944
199, 0.668527759996, 0.083070187586, 0.11242578362, 0.0576751564759, 0.00312033870923, 0.0236952264433, 0.0480323479636, 0.000274424985938, 3.72315784005e-05, 0.00314154264147
200, 0.78896617952, 0.0515675689478, 0.00258088564532, 0.00672327060815, 0.0141111763937, 0.0240776035569, 0.0331307082394, 0.0733729407343, 7.87214042983e-05, 0.00539094494992
201, 0.262686091177, 0.696493010589, 0.00945071582464, 0.00661072523794, 0.00298054811373, 0.0120181081463, 0.00691013898974, 0.000300030920602, 3.21406791108e-06, 0.00254741693331
202, 0.623693451151, 0.0502560222028, 0.0409711741513, 0.0452647973264, 0.0776625684833, 0.100934300714, 0.0239284921206, 0.0220833772401, 0.00817463187137, 0.00703118473829
203, 0.27256992773, 0.0212259739661, 0.00941367620775, 0.34697475574, 0.0329398701237, 0.0192268758222, 0.0547842393369, 0.0353678204524, 0.043716557801, 0.16378030282
204, 0.904494905161, 0.0623649383588, 0.00191245361728, 0.00068693297761, 0.000572191322329, 0.00123930749489, 0.0260740602736, 0.000178551136593, 1.50434575097e-06, 0.00247515531179
205, 0.231042371274, 0.0702405621974, 0.31462873964, 0.30485151707, 0.0139580149788, 0.00231398994867, 0.00829625505837, 0.000144241450903, 2.00908015565e-05, 0.05450421758
206, 0.662701190591, 0.110633230699, 0.00322707656893, 0.0513235523947, 0.042216093076, 0.042678864875, 0.0699856998796, 0.00756743350287, 0.00405470877782, 0.00561214963489
207, 0.0789932491517, 0.446031856274, 0.28769213457, 0.000460951955938, 0.0422604498075, 0.0811757954079, 0.00635618448496, 1.73731100507e-07, 0.0570243026054, 4.90201221853e-06
208, 0.537491411061, 0.260305198202, 0.00189199996159, 0.0269767492939, 0.0185379618416, 0.0137961345456, 0.0720714224839, 0.0341575694062, 0.000109813371493, 0.034661739832
209, 0.177056300182, 0.268266345228, 0.133080382072, 0.0654799217953, 0.273651049392, 0.0363532827333, 0.026523433057, 0.00200026673173, 0.0113476716662, 0.00624134714213
210, 0.166029211082, 0.00842741151063, 0.586794148668, 0.0293964016242, 0.118876097099, 0.0627487450636, 0.024016632631, 0.00168780716848, 0.00102964523126, 0.000993899922024
211, 0.65017714575, 0.0740327438691, 0.00262963333438, 0.141173360195, 0.00434135614877, 0.0971644578426, 0.0239275032966, 0.00451160240887, 2.87610278594e-05, 0.00201343612691
212, 0.0683887791247, 0.184949894979, 0.0452367225387, 0.34909220948, 0.0962978565148, 0.0956466401823, 0.0306622311143, 0.00350003454, 0.076050843914, 0.0501747876123
213, 0.47173086837, 0.146481683672, 0.00733950077669, 0.021434042982, 0.0275712993792, 0.0275126123555, 0.0177560121828, 0.0352485873358, 0.000992286106286, 0.24393310684
214, 0.865433086894, 0.039756247947, 0.00613258535099, 0.00544491238801, 0.033190266571, 0.00933887196664, 0.00888614516301, 0.00224720896072, 0.0114664527196, 0.0181042220392
215, 0.846314008009, 0.00869525525204, 0.0070941046022, 0.000185325752396, 0.10925620761, 0.000459163900109, 0.00254555366226, 0.0249025667906, 7.87649609191e-05, 0.000469049460235
216, 0.339245968055, 0.0849113401849, 0.0134269522762, 0.432088096033, 0.030380759275, 0.0487285313587, 0.0121259000078, 0.0160745564016, 0.00108827415662, 0.021929622251
217, 0.657854335625, 0.0139005964843, 0.00206837475121, 0.0436964210342, 0.107597921604, 0.0609732358103, 0.027141799788, 0.048589669968, 0.000204540964526, 0.0379731039697
218, 0.370527942836, 0.578340257402, 0.0176069169608, 0.00211359173931, 0.00357748545158, 0.00284131965079, 0.0226716152869, 1.91757514168e-05, 0.0022868263272, 1.48685940316e-05
219, 0.594884643097, 0.0899680899295, 0.0438294641586, 0.028130845829, 0.034504103007, 0.0335797864208, 0.0337006704384, 0.00536767557684, 0.000177868119567, 0.135856853423
220, 0.659140193016, 0.130371934374, 0.00111517579369, 0.0365763578015, 0.0413136561521, 0.0499073234343, 0.0611174106889, 0.0120203992007, 0.000105886179629, 0.0083316633583
221, 0.183987645077, 0.107383230989, 0.0755257446383, 0.0984976637429, 0.470109971991, 0.0422107864303, 0.00642049206943, 0.014949902262, 0.000676426352497, 0.000238136448088
222, 0.507788193596, 0.000634830159554, 0.0608331036496, 0.00508267721694, 0.242806563487, 0.0230293790235, 0.0009553562239, 0.151850303053, 0.000353390189035, 0.00666620340148
223, 0.853401465778, 0.125390972907, 0.00384301721031, 0.000329126975107, 0.0005977984636, 0.000252257418065, 0.00508398894889, 0.0039804242055, 1.34188820495e-05, 0.00710752921214
224, 0.670348075482, 0.0269911186986, 0.0233544597388, 0.0310067823812, 0.131292416523, 0.0179787506042, 0.0198052031369, 0.0737937708377, 0.000923947441567, 0.00450547515655
225, 0.45805666688, 0.362345439544, 0.00219048698194, 0.159523823544, 2.70749557096e-05, 0.000833019035503, 0.00164384247272, 0.0018448440677, 1.34783516823e-12, 0.0135348025168
226, 0.0566239919536, 0.359028668118, 0.0653514788848, 0.00996526328497, 0.32206221369, 0.169535416037, 0.0116833334593, 0.00191303827603, 0.00293954258593, 0.000897053710146
227, 0.90615122186, 0.000774153825913, 0.0863842440134, 9.78463809276e-05, 0.00402396985819, 0.000680498788314, 0.000472970622701, 0.0005512041581, 9.25580220104e-08, 0.000863797934084
228, 0.185114181561, 0.050359843834, 0.329013990027, 0.103598142429, 0.151394992154, 0.0296206824784, 0.029479507507, 0.0885338680997, 0.00139566767984, 0.0314891242298
229, 0.0568479239717, 0.293243287335, 0.605668578383, 0.0218448586206, 0.00362342568121, 0.0142483477642, 0.00168375377421, 1.45231206748e-05, 0.00246774125204, 0.000357560096923
230, 0.91676660426, 0.025504173567, 0.0126047276261, 0.00169132878126, 0.00845021409851, 0.000805260455897, 0.0302640408894, 0.00184367960285, 0.000250719974429, 0.00181925074445
231, 0.576575091622, 0.111818765797, 0.0288003979385, 0.0511180983162, 0.00656004920898, 0.0444508979098, 0.0932013758326, 0.0533042998049, 0.000680567348257, 0.033490456221
232, 0.144684929761, 0.00185429947835, 0.0295366789469, 0.128108237139, 0.0166836259907, 0.116946223194, 0.00382122054715, 0.521100432315, 0.00288009455031, 0.0343842580769
233, 0.538615985411, 0.0944910381067, 0.0126090995306, 0.188580182902, 0.0175157014072, 0.022762975857, 0.0280824516214, 0.0352488174472, 0.0110843620898, 0.0510093856268
234, 0.863735888458, 0.00386490430228, 0.0616836686383, 0.000734375665942, 0.0139394733598, 0.00286195002205, 0.00976717443697, 0.0159833850366, 4.65796563272e-06, 0.027424522114
235, 0.22420916383, 0.00504638177609, 0.00325992501941, 0.16525315224, 0.0222489000041, 0.309769058984, 0.00402168118757, 0.26305179784, 1.21403873341e-05, 0.00312779873167
236, 0.928047839029, 0.00581966641636, 0.00292221881467, 0.000208047016519, 0.00360432905858, 0.000849758880495, 0.00760490241458, 0.00406189557081, 4.8033077411e-07, 0.046880862468
237, 0.402798220732, 0.00345057784295, 0.0275678787042, 0.133747892959, 0.0507062989076, 0.151930466991, 0.00630163350493, 0.18921541849, 0.000516671093621, 0.0337649407758
238, 0.091387922852, 0.0303426678229, 0.018339478831, 0.0689227391561, 0.5433661339, 0.223543099659, 0.0102919975526, 0.0127545555613, 9.41120745235e-05, 0.000957292590526
239, 0.788657608403, 0.0197738308952, 0.00188152837993, 0.00324337678051, 0.119363315387, 0.00769308669262, 0.0301383398758, 0.0191962211694, 5.93561694107e-05, 0.00999333624703
240, 0.644818172526, 0.00357913395884, 0.0401015003443, 0.00155997031487, 0.0185748320592, 0.0109891051742, 0.00646605411329, 0.273875121657, 3.49055138456e-06, 3.26193007847e-05
241, 0.528704487312, 0.0491783479138, 0.0296006002151, 0.0737942166219, 0.0658545718888, 0.0154465606831, 0.0361089655346, 0.114990741673, 0.0626269691513, 0.0236945390057
242, 0.695302936709, 0.0739590233205, 0.00234381529836, 0.00483450264227, 0.101697858924, 0.0110388237805, 0.0188707620264, 0.016071446124, 0.0675684784224, 0.00831235275273
243, 0.693212281858, 0.0504584150021, 0.0303524680866, 0.0112254810853, 0.0122987757643, 0.0585724290045, 0.0801917771984, 0.0578459804072, 0.00261699866791, 0.00322539292567
244, 0.729411887705, 0.193658324123, 0.000155671040495, 0.015697571647, 0.00537772397935, 0.012978707127, 0.00874449396269, 0.0139932141294, 0.0183229945718, 0.00165941171361
245, 0.468069613624, 0.0207420192612, 0.298928464274, 0.0367514862118, 0.111990909141, 0.0060234654971, 0.00715466576312, 0.00958414364935, 0.0352725740885, 0.00548265849092
246, 0.487647314226, 0.357058166424, 0.0113507762614, 0.0132137097591, 0.011599237044, 0.00697556407116, 0.0185778918211, 0.000729885663908, 0.00021491586772, 0.0926325388616
247, 0.123898206146, 0.269913159067, 0.550191080813, 0.0039213276555, 0.0115005845934, 0.0113619306577, 0.00973678488675, 2.74409872849e-05, 0.0191757472759, 0.000273737916822
248, 0.243979968829, 0.307363702227, 0.221036012155, 0.03308863046, 0.0163594064734, 0.123755121122, 0.0355088403969, 0.000864582249687, 0.00260415962391, 0.0154395764636
249, 0.690221309391, 0.232808542954, 0.0162741862025, 0.00771909723502, 0.000275872374384, 0.00598494168754, 0.024548759157, 0.00882744993151, 1.66294919765e-06, 0.0133381781178
250, 0.635117324448, 0.30545308572, 0.00401418135324, 0.00128971578586, 0.00927662409402, 0.0082319117335, 0.0187247802883, 0.016603346072, 9.06931268436e-05, 0.00119833737822
251, 0.988859091793, 0.0023312644065, 0.00410890569846, 8.72309399555e-07, 1.54216053351e-05, 3.95585393338e-07, 5.09912850878e-05, 0.00445238602547, 1.20227310902e-07, 0.000180551064409
252, 0.820812744202, 0.0220838695875, 0.0177369214512, 0.0368420791811, 0.00767653721419, 0.00462886403736, 0.0758751405561, 0.00451924547199, 6.09992572378e-05, 0.00976359904103
253, 0.683848749426, 0.0602197966215, 0.00129298906604, 0.0150370689096, 0.199960819825, 0.00800241491162, 0.0125566076996, 0.0161234091838, 0.000934975066572, 0.00202316928999
254, 0.359306446069, 0.0673617145363, 0.107039358597, 0.056812292564, 0.0378345768614, 0.00975599163535, 0.287124336358, 0.0496317545011, 0.000273031523732, 0.024860497354
255, 0.778127942163, 0.0177290085181, 0.00126364499869, 0.00236604053926, 0.174859356581, 0.0111902772988, 0.00563175219489, 0.00733409830772, 0.000332485807437, 0.0011653935918
256, 0.475838951021, 0.373544797719, 0.000163827259401, 0.0082584799125, 5.93382960675e-05, 0.13818384514, 0.00393414822362, 1.11033255957e-05, 3.66876563427e-10, 5.50873553894e-06
