Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
130, 0.4138315838380881, 0.24566143455021736, 0.006822483809398122, 0.3184074465295075, 1.0463684236851715e-07, 3.3978288819802967e-07, 0.0001394665254681925, 2.96965930490766e-05, 2.746357363326951e-40, 0.015107443734541069
131, 0.33639141488778146, 0.001446214399545799, 0.0003791510958120164, 0.031452251361373744, 0.5374551095580773, 0.05978572902201846, 0.03309006274386149, 6.295778826444698e-08, 1.760553100299238e-11, 3.9561359719676385e-09
132, 0.8319653383838173, 0.0031010968683326374, 0.004834250608590881, 0.000589647760539395, 0.0028730526716364635, 0.0003862186717246623, 0.015297019267857972, 0.1388070514145032, 1.741387679884602e-10, 0.002146324178858593
133, 0.7714990284801626, 0.07285451767655404, 0.005314792675691844, 0.03383154744748657, 0.01066931030219021, 0.018369375395947768, 0.05028116810330889, 0.031548544748921804, 2.733271203637925e-07, 0.005631441842615893
134, 0.05196926484061948, 0.02358965206521266, 0.012443844198374854, 0.46854835237625553, 0.05647557640788909, 0.21129331722622385, 0.09402431908840514, 0.013683742856619966, 0.0033069201506313816, 0.06466501078976791
135, 0.8990763881179598, 0.016270142675141454, 0.012777891076708441, 0.00017205160141981661, 0.05080543550104814, 0.01124672141705231, 0.006428482901809351, 0.002280416417733217, 0.0005554097841884845, 0.00038706050693892703
136, 0.2558267582668118, 0.027550591799129803, 0.13191999357403336, 0.4506635973307337, 0.010678063284373544, 0.0614536701065266, 0.011101547709189584, 0.04405043425961767, 1.415227326232845e-09, 0.0067553422543565516
137, 0.07899244169385156, 0.2110719250261975, 0.1182086711944193, 0.005547056560571742, 0.005324719841819389, 0.5696328760309739, 0.011218636349495506, 5.506339233103431e-09, 3.0531013518674955e-06, 6.146949800890682e-07
138, 0.22254803472075774, 0.0030762788591144996, 0.663770903745135, 0.014068150293515177, 0.019661009067844265, 0.07678324464476602, 9.22966010889104e-05, 1.023304626915576e-11, 8.178926907752835e-08, 2.682762631259743e-10
139, 0.5249643076285514, 0.012773048847309242, 0.02626067173126159, 0.19466157186642333, 0.0799112631809941, 0.019049331552819224, 0.1418806719573577, 2.184168795504901e-06, 9.750931069047121e-05, 0.00039943975579743345
140, 0.7980862924211393, 0.04421496096107268, 0.00144317948704376, 0.0006284915903943541, 0.06428689989454274, 0.003155136979708039, 0.031410600343956416, 0.052571551236254926, 3.5178826643895433e-06, 0.004199369203223505
141, 0.6687482127031831, 0.2569910670723447, 0.0003382176021165036, 0.004895334626477747, 0.005982944911038608, 0.002710343764839963, 0.005285642575323076, 0.05501433883094292, 3.7823274605539183e-06, 3.0115586272677407e-05
142, 0.5864432635502907, 0.08284817727216433, 0.00013576237895336757, 0.012693379380268526, 0.015122368460679436, 0.00017197668830880457, 0.007734038282090194, 0.2948231081849791, 5.112017337207855e-16, 2.7925802264950457e-05
143, 0.6330262149580287, 0.0640659077260166, 0.0012713197701054281, 0.015663440387632226, 0.017800994655987796, 0.2275728052514035, 0.03286734137395634, 0.007531061888765283, 4.9318482187117685e-08, 0.00020086466962195164
144, 0.9705347806318034, 0.008240811132754893, 0.00020264867377447798, 0.0010543598743680853, 0.0006259755981734678, 0.0009969304487273884, 0.013527747212992654, 0.004816266314303325, 6.693610329986444e-13, 4.801124329683242e-07
145, 0.2545840542111056, 0.075615007056656, 0.002402992367666708, 0.011118494902759405, 0.1983246814314297, 0.15525657383396332, 0.17920407099521202, 0.00201413419180366, 4.769330882048557e-06, 0.12147522167852169
146, 0.8079705045875993, 0.007309472842694504, 6.7917766062446e-05, 8.596481808059453e-06, 0.015732020059000613, 0.0013970986751226683, 0.00010392182981209187, 0.16557091296228574, 0.0005751515651534657, 0.0012644032304610624
147, 0.6995729796147138, 0.08197626962749796, 0.0006897272229348595, 0.01378961781741872, 0.0944758720824367, 0.0010111411669694224, 0.023192715223050046, 0.08067498011397226, 2.3040834299969103e-08, 0.004616674090171849
148, 0.7359930073560838, 0.06047808700833097, 0.007761591533998992, 0.057086853300056986, 0.04169617617019313, 0.02445342092408655, 0.05834374356761127, 0.011422223733323033, 0.0021934672866642936, 0.0005714291196508822
149, 0.05027411277820884, 0.018809368187182235, 0.007063091033999343, 6.097474758859009e-05, 0.6810391422029647, 0.0938369905218229, 0.014441204924587529, 1.0491883451239364e-06, 0.13445188804596162, 2.2178369339110758e-05
150, 0.7778636746975782, 0.21131585162819763, 0.005670587948942433, 3.055237475009012e-05, 0.004605205586666931, 0.0001502235206317445, 6.957819788713118e-06, 0.000330228796641451, 7.569660146221411e-10, 2.6716869836578325e-05
151, 0.3306388604008253, 0.5578124895301629, 0.010767602877746911, 0.002250900779958553, 0.00041355395325788397, 0.0029544654258393172, 0.09209023272496525, 1.1835361902497937e-05, 0.0002559354927415687, 0.0028041234525998933
152, 0.5719898673696031, 0.01563923066553396, 0.005758216858921623, 0.06599974437921458, 0.014447206964493234, 0.0252167950244915, 0.26372241703793164, 0.035805717532392735, 2.0641690385041542e-05, 0.0014001624770326826
153, 0.25542599871296856, 0.7374583264208866, 0.0004829386848394028, 0.0007487540227909626, 0.00036271439103770215, 0.0046356115171684404, 0.0006410602118701924, 0.00010823606117131209, 1.5652810992990647e-07, 0.00013620344915713428
154, 0.16176037861874523, 0.24977739821870235, 0.04938727989102268, 0.2726959572187212, 0.17410358000561932, 0.07405891852178467, 0.011780543531730815, 0.0004345507457881654, 2.410861344617316e-07, 0.006001152161750827
155, 0.14772081192046935, 0.2671875118810995, 0.3748397022203783, 0.03066153348553632, 0.000902927682537677, 0.17456222488376297, 0.0032364844118737478, 3.5341032582078864e-06, 7.342237346594564e-05, 0.0008118470376179408
156, 0.370719042949788, 0.33172166148514415, 0.0007720368491911354, 0.2200512360651393, 0.027429877383855616, 0.0037608387851391263, 0.04181143724646044, 0.0016121138918077792, 1.1815046073718868e-06, 0.002120573838867212
157, 0.2108328750052982, 0.02906370768696213, 0.020880718450805247, 0.0011646145917800321, 0.4273702170523645, 0.012587231124916715, 0.08619940337158481, 0.2012679275298985, 0.0031784017955319315, 0.007454903390858021
158, 0.6006589265237888, 0.0808228486734438, 0.049800375166931525, 0.003972101954765834, 0.03173900626930868, 0.02777082105367044, 0.06169937941672966, 0.04139685749174685, 1.5828305267203612e-10, 0.1021396832913313
159, 0.8159324958712291, 0.06345310577688434, 0.0003020769380593904, 0.02192215517781779, 0.035662080233488956, 0.01311708613466623, 0.016344443306184762, 0.032705007784809, 4.249847015064645e-08, 0.0005615062783905637
160, 0.8990366625861267, 0.01690469461672049, 0.01356343171224704, 0.0024840010850900526, 0.017203975028446387, 0.0036448359366187968, 0.004511235274294351, 0.042567057101744875, 2.12600482521563e-21, 8.410665871121329e-05
161, 0.8366388195449381, 0.0781717956537045, 0.015294313236354959, 0.0002215343121001735, 0.01636481060359289, 0.014023255434697826, 0.009985389667404422, 0.02851722658541114, 3.503933787355567e-10, 0.0007828546114027543
162, 0.6543558295136965, 0.14509132669137567, 0.006232265956307355, 0.07201810709446163, 0.04567661611849746, 0.03964099576477533, 0.03474192450232028, 0.0004056846802286788, 0.0010158210582138301, 0.0008214286201233382
163, 0.6276772065322402, 0.011704317389639915, 0.0035743246026524044, 0.04094557422882507, 0.041901603311829634, 0.11922743971182423, 0.019528181018914893, 0.09849675849493023, 5.91666570653008e-06, 0.03693867804343671
164, 0.1427054911843609, 0.798790209244699, 0.0001916851100005098, 0.00021947732695783484, 6.53995651549804e-06, 0.045785743763458724, 0.012300852072547667, 5.915600693202024e-10, 3.869983685184489e-14, 7.4986121964273e-10
165, 0.2009661688807491, 0.01413566161038857, 0.007077898094884548, 0.2732701020241393, 0.0497706850021967, 0.04534191266051113, 0.09607376487156097, 0.08059967437395864, 0.00025203136555027186, 0.2325121011160608
166, 0.6403162002883478, 0.0804365990468352, 0.09685478920800647, 0.019735184393910848, 0.01793426875296201, 0.03517914536943391, 0.0183716675960738, 0.08582136976574965, 0.0004324350681585397, 0.004918340510521801
167, 0.2973357792050525, 0.14210300087462416, 0.005658681076164372, 0.03849281397988283, 0.042691537407138776, 0.16851322144937594, 0.05198560568512058, 0.20295520230379732, 3.0421868798108914e-05, 0.050233736150045394
168, 0.8195642294109803, 0.00347673848745444, 0.0371332288886095, 0.04498974542796646, 0.034974289708808406, 0.007903578298528877, 0.03831248760315555, 0.00923772305367921, 0.0026796119662084016, 0.0017283671546087375
169, 0.548266440343263, 0.0333613111264148, 0.09112083785431885, 0.010803551379722645, 0.00940177106908927, 0.2744717040718393, 0.02573086219822078, 0.00035824500163900743, 1.733194152665957e-07, 0.006485103636076941
170, 0.6213452812559161, 0.03336188358085641, 0.06887217239954418, 0.03349706831071719, 0.1330060773528447, 0.06983734992034682, 0.00223722262354703, 0.028460745171924477, 0.0006565684009410612, 0.008725630983361946
171, 0.07335134693598995, 0.8187533014557187, 0.004995398199310551, 0.056481916218399965, 0.00026186345899496545, 0.019705870792822353, 0.021829582323992815, 5.809306088977429e-06, 1.1490952270667662e-09, 0.004614910159586411
172, 0.14250044425149586, 0.021901624165271995, 0.0027847041932917904, 0.009677781689870726, 0.6443845468629144, 0.014934939064211132, 0.05354665895295075, 0.019453779975202576, 5.005701323507263e-05, 0.09076546383155568
173, 0.4534041600996917, 2.7551187347711507e-05, 0.0018658777583162112, 0.03401550482096357, 0.008538529159198692, 0.03222068571550574, 0.006755961357868959, 0.4624601707941598, 2.8570033850520434e-08, 0.0007115305369136339
174, 0.6619037100811124, 0.017309479384838112, 0.00023912247266501667, 0.15388610763316551, 0.0007225734557147554, 0.16146863732848937, 0.0031576423920566957, 0.001255035381549373, 6.832512462738845e-12, 5.769186357612389e-05
175, 0.7997919297007273, 0.0031669411076109305, 0.010928241141090459, 0.007299696460043785, 0.026952048639467107, 0.03166926820151984, 0.10237564764847557, 0.0013358260190738606, 1.8961768055840028e-10, 0.016480400892373365
176, 0.48698848215872353, 0.3427006927866179, 0.021414948316444436, 0.10407335809492423, 0.002528686504503394, 0.0038777506654118733, 0.03288529380907663, 0.004831399842088989, 5.5372190011853265e-06, 0.0006938506032080122
177, 0.9052789918831234, 0.0683856738086219, 0.005644882286822038, 0.0010975420508046584, 0.0003635174924120616, 0.0060469610608247445, 0.00637916614754453, 0.00044594822455794, 3.089644748619515e-06, 0.006354227400540062
178, 0.6724354312042436, 0.075452333159531, 0.005594476363259643, 0.0017412763175228307, 0.10931520774372963, 0.050802119865832995, 0.029750281484987488, 0.0412073865208765, 0.002425165770403879, 0.011276321569612611
179, 0.7261053510007464, 0.022952936645336548, 0.17645701177570758, 0.004071522488228109, 0.001177988889907086, 0.04780865506245834, 0.0012213704696262752, 0.012185845348218047, 2.9843372944337734e-08, 0.008019288476398264
180, 0.6256718154861431, 0.11143349678944858, 0.0004327212967354605, 0.04188949164672991, 0.011151012863825145, 0.01984421318081364, 0.1777859366145566, 0.010399347104917725, 1.0786651670448056e-09, 0.0013919639381646573
181, 0.9509882042865728, 0.018576895697879993, 0.0009686409365206846, 0.004066342509707689, 0.0006108767136343711, 0.0006307971640802156, 0.0035165400011989293, 0.02036664410929701, 6.843307091488824e-09, 0.0002750517378013102
182, 0.45579659808548, 0.021350729939528194, 0.05281341662069183, 0.03171436038366084, 0.04209434965155226, 0.0638400400909666, 0.2571343580272733, 0.009569310491972368, 2.0236539762345525e-07, 0.06568663434347682
183, 0.04619061222370306, 0.8407303678853292, 0.044943294218336115, 0.011854407556068904, 0.04787096154947536, 0.004318736240874789, 0.004011554282291471, 7.78981430593663e-06, 3.8154765356013735e-05, 3.4121464259173356e-05
184, 0.17617007613815286, 0.22532224449196223, 0.052913244455112744, 0.00011099691327632507, 4.238598483025902e-05, 0.5262203158142474, 0.019186810720852453, 4.06775710998269e-11, 7.922082575820604e-20, 3.3925440887990075e-05
185, 0.5922902973691304, 0.16957536079360355, 0.002927096632371299, 0.12485915047689869, 0.01106432767432855, 0.06941954073213584, 0.02921582211684188, 0.0001706611817767909, 5.3202322080031234e-05, 0.00042454070083307327
186, 0.9677752696414108, 0.017689486801967174, 0.00022229231375799592, 8.583124877077048e-06, 0.01231002979442513, 0.0004234758737439826, 0.001314980035008293, 0.0002321917505176549, 3.4600917943883666e-09, 2.3687204200142976e-05
187, 0.047433501607845936, 0.018154401861431243, 0.8087292136288451, 0.01662137799502565, 0.09641349312577945, 0.009183305678423926, 0.0029569867347550745, 1.673939534551367e-05, 0.00036312743175354577, 0.00012785254079468943
188, 0.40296435211548143, 0.00015025989978248677, 0.40791417404051966, 0.055514542880519914, 0.0011369098953301193, 0.04343201243860493, 0.0003584040714379149, 0.07412102700724905, 4.118455138216497e-07, 0.014407905805560527
189, 0.8250681795402042, 0.15664002167039526, 0.0026977976220514672, 0.006106072668075611, 0.0005975281846761571, 0.0026151814511907226, 0.00458846159876229, 0.0011817770798942112, 3.371762807486714e-07, 0.000504643008469382
190, 0.14404250387142625, 0.08520119998060953, 0.0011319261966735259, 0.08333587362163589, 0.0686544501015277, 0.021513713888228772, 0.38262792551852426, 0.06638319322704815, 1.881797330959032e-07, 0.14710902541459275
191, 0.3592390111183706, 0.4332226940354184, 0.03385574091267386, 0.08967261912900072, 0.030541205492891188, 0.011307220886836505, 0.01241878764280703, 0.0019493516125623168, 0.025146761908228815, 0.0026466072612105784
192, 0.4124009627968113, 0.5536605952230521, 0.013933049996722246, 0.00038591599634305615, 0.0019067999996223513, 0.0012079182921494389, 0.014453613469816037, 0.00017982701933966764, 0.001035301612927865, 0.0008360155932160295
193, 0.38426677006223664, 0.33845484934747505, 0.0007662183765933879, 0.02520452399092378, 0.07159347124792789, 0.012053983635060663, 0.1653888223453955, 0.0013914120723215503, 0.0007186142904966818, 0.00016133463156870956
194, 0.1554451795586155, 0.00011896508002916217, 0.039648474213872104, 0.0742481812200348, 0.021413091293627073, 0.22065014975948302, 0.04600031800867615, 4.68951539778452e-05, 0.44233496937011624, 9.377634156816986e-05
195, 0.8114474980562667, 0.011576708514111293, 0.00020646859352521112, 0.0673320369215189, 0.05174753587812982, 0.034904479817226296, 0.021987904426604414, 0.0007843248448656891, 1.7028856857851562e-06, 1.134006206598978e-05
196, 0.05086732334402083, 0.32203242246235164, 0.596565341336399, 0.008981129716118646, 0.0019124511509078933, 0.013068149647553227, 0.006287041317506549, 1.0405415985900655e-05, 2.8908778242085886e-07, 0.0002754465213739057
197, 0.010867625398613523, 0.6201044402641875, 0.326790354174709, 0.0029844755054289165, 0.014019676670894104, 0.004133764372506321, 0.017509268363579022, 1.1361406118731261e-07, 0.00010970316601276997, 0.0034805784700077686
198, 0.7195411346136249, 0.27865920913162584, 3.0140307541431724e-07, 5.186766631395065e-07, 0.0008662414781650434, 0.00039660457490550384, 0.0005203282119264895, 1.7135103858142367e-06, 5.974651505821741e-18, 1.3948399627713131e-05
199, 0.39673470315286213, 0.11068532140069937, 0.012333753193476429, 0.023396907011748395, 0.004017822382562013, 0.01476629768441052, 0.43186313770102047, 6.880761671778974e-06, 5.949597127259889e-11, 0.006195176652053053
200, 0.6536329039054506, 0.04825635044018276, 0.00572529165294397, 0.010010368262835488, 0.008170499217364789, 0.0022361649943575335, 0.008397021126043624, 0.2625442202335435, 1.487407852503835e-11, 0.001027180152403734
201, 0.31198515513239744, 0.6613314930274242, 0.012363667312365163, 0.0011340074833242157, 0.00012380234386993882, 0.0012571879433376349, 0.0065206252129592045, 0.0002706427660185254, 5.624674442988318e-07, 0.005012856310859315
202, 0.6207436362145555, 0.0847882952478598, 0.02072491919186411, 0.11045052103818395, 0.07263857916716658, 0.07096146262031375, 0.01138984427834393, 0.008074398575915543, 2.778512487891428e-05, 0.0002005585409177654
203, 0.17459398352436314, 0.029485867572440295, 0.0016642971551987862, 0.40958583877773996, 0.06879778717547141, 0.031436253936435066, 0.1586282021081526, 0.005704269007718362, 5.95009049621561e-07, 0.1201029057334306
