Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
150, 0.852770851127, 0.139191136111, 0.00389671597362, 4.56586510551e-06, 0.00219713901452, 1.11875442658e-05, 1.49167661884e-06, 0.0018974142589, 1.32477906774e-10, 2.9498296233e-05
151, 0.298453903807, 0.606707052193, 0.00976316725133, 0.0185583415244, 0.000183201294968, 0.00380626501131, 0.0622245239768, 3.56575695999e-06, 8.6438033276e-05, 0.00021354115106
152, 0.485324290968, 0.00640478494335, 0.0137750893443, 0.116387240989, 0.0200751929779, 0.0264974761581, 0.30010835556, 0.0306039567227, 0.000126265530136, 0.000697346807204
153, 0.181796544318, 0.806476186262, 0.00544882678157, 0.00293678558924, 0.000799676302068, 0.00109682975463, 0.00143656964734, 7.73942322499e-06, 1.76402212346e-08, 8.24281666111e-07
154, 0.0476637157309, 0.251304199831, 0.0929613591546, 0.0643755020023, 0.48130673369, 0.0546629810533, 0.00262786830678, 0.000570957529909, 1.16426542328e-07, 0.00452656627395
155, 0.113484151962, 0.245170773748, 0.134778906691, 0.014842700804, 0.00211609162535, 0.40117872647, 0.0199694892355, 1.24244467399e-06, 3.45274678671e-07, 0.0684575717434
156, 0.309507504767, 0.451173096644, 0.00410737836034, 0.167408928315, 0.0105022660642, 0.0187255495735, 0.0363319099796, 0.00130629609842, 1.89193014872e-07, 0.00093688100487
157, 0.291637589694, 0.0269040609189, 0.0823830001438, 0.00648171958593, 0.44163478653, 0.0030592140201, 0.0497592427821, 0.0974517195312, 0.000173949389249, 0.000514717403987
158, 0.425279216442, 0.222973862939, 0.0243089658368, 0.00180407855131, 0.0450586026616, 0.0134648977624, 0.069157639894, 0.0242834867486, 5.95863860991e-07, 0.1736686533
159, 0.799414370785, 0.035120670628, 0.00117368917079, 0.0364948175807, 0.0827069257186, 0.00955376259266, 0.0192395470633, 0.0151848314338, 2.37993202564e-08, 0.00111136122808
160, 0.789963891412, 0.0646758170351, 0.0424901432873, 0.000342430877779, 0.0873114382966, 0.00249029354269, 0.00289693541047, 0.000193548253957, 3.25507401998e-06, 0.0096322468106
161, 0.822952511521, 0.0334374942319, 0.0795855207693, 4.87399667177e-05, 0.012764885452, 0.0147776135272, 0.022834751076, 0.0128957031579, 9.12399481347e-07, 0.00070186789872
162, 0.668272541538, 0.0609113479324, 0.00579513934514, 0.0140043446172, 0.027797191349, 0.15060183739, 0.0715864852028, 0.000331700133359, 1.64987434074e-06, 0.000697762617606
163, 0.609476400036, 0.0285290710236, 0.00938959637035, 0.0336919986112, 0.0565831314173, 0.0990707991187, 0.0464453884053, 0.0427907023363, 3.73587423718e-06, 0.0740191768068
164, 0.180921643, 0.449525086564, 0.0318388014938, 3.80428833684e-05, 5.72590084302e-06, 0.336655591313, 0.00101509546495, 1.31606705657e-08, 2.1828536642e-10, 1.32007969507e-12
165, 0.126290177166, 0.0115301194236, 0.00499059326117, 0.208577308204, 0.0575044233572, 0.0296288134876, 0.0501093511305, 0.0179955959302, 4.66927784265e-05, 0.493326925261
166, 0.503793714124, 0.199469236211, 0.0256418860559, 0.0228546583836, 0.0288553948373, 0.0360506118675, 0.00978855946605, 0.164456474432, 0.0014421883138, 0.00764727630909
167, 0.221115348474, 0.131117754036, 0.00412132642098, 0.0338423486059, 0.0139029013467, 0.0187011778714, 0.407077686171, 0.0819813825005, 0.0159358867653, 0.0722041878082
168, 0.858649345895, 0.00737761091489, 0.0426144603865, 0.00552091495788, 0.0445196188517, 0.0216704471732, 0.0110795406437, 0.00416134410168, 0.00031621403488, 0.00409050304042
169, 0.571465907884, 0.0353774361843, 0.0583001259295, 0.0158675546675, 0.0210186751528, 0.285748119191, 0.00655661698869, 0.00241847728822, 4.29308647727e-06, 0.00324279362785
170, 0.676223497493, 0.0439217125665, 0.0216896181934, 0.0271269188959, 0.0585115594543, 0.0850234938274, 0.00699660417081, 0.0543639990463, 0.0245562866567, 0.00158630969577
171, 0.123969641596, 0.671774445909, 0.00191484909219, 0.192099617074, 5.22190588326e-05, 0.00150770360611, 0.00864698959191, 1.89409588059e-06, 8.23245832869e-11, 3.26398934542e-05
172, 0.253579419807, 0.0760651320869, 0.00288411799964, 0.0157210799273, 0.287693608644, 0.0845160341915, 0.0918369342531, 0.149345612616, 0.000115285263019, 0.0382427752116
173, 0.49138743706, 7.80849150649e-06, 0.00528231918365, 0.000516835414828, 0.0187684884377, 0.0292949001644, 0.00130401002973, 0.453437151975, 1.88803184337e-08, 1.03036264184e-06
174, 0.296240630896, 0.271950875631, 0.000110982810655, 0.0155111979506, 0.000635204153855, 0.412893579492, 0.00140534876669, 0.00112606457415, 1.92413959927e-08, 0.000126096483477
175, 0.862025123035, 0.00319594808583, 0.00599368801448, 0.0103661612796, 0.03290054863, 0.00146005816713, 0.0837193419583, 3.48734819256e-06, 1.16427247892e-13, 0.000335643481483
176, 0.544027400055, 0.376495695671, 0.0176837765635, 0.0349717715932, 0.00319128176572, 0.00393561092525, 0.0132264752067, 0.00450374738714, 9.70415201657e-08, 0.00196414379124
177, 0.755929942304, 0.178508466463, 0.0267810998173, 0.000314817840096, 0.00365589579286, 0.0295817407986, 0.00275375187451, 0.00241127577168, 9.57460961889e-08, 6.29135926298e-05
178, 0.775395694458, 0.0506200064998, 0.0026119001953, 0.00659537335385, 0.0389193008084, 0.0760217550685, 0.0219106357031, 0.0271275730487, 0.00010190457308, 0.000695856291196
179, 0.333202310394, 0.329678609446, 0.152427722173, 0.0206122135603, 0.0102777276046, 0.0538782052162, 0.000408530043441, 0.00275641790815, 1.58411588508e-11, 0.0967582636388
180, 0.764501118416, 0.0376279521013, 0.00312017038305, 0.0479749152921, 0.0480236317048, 0.00381502526235, 0.088607838117, 0.00606461913865, 8.69442600287e-10, 0.000264728715011
181, 0.945829523062, 0.00806307384905, 0.000920100428078, 0.00229441019635, 0.000301022202203, 0.00135423546104, 0.000284399848231, 0.0400528741811, 9.45084262898e-13, 0.000900360770657
182, 0.722783110457, 0.0213188395479, 0.0124863218778, 0.0144876882113, 0.100492260746, 0.0473112431195, 0.0664647954041, 0.0124016688799, 6.86456194638e-10, 0.00225407107
183, 0.0403915773877, 0.853366382386, 0.0158876621797, 0.0316630644583, 0.0400181589485, 0.00802254796506, 0.00226561490911, 1.88947788562e-05, 0.00836297277795, 3.12420920038e-06
184, 0.215996054031, 0.161288767714, 0.0887648225352, 0.000539169867394, 8.14855242309e-05, 0.526179647538, 0.00714995659952, 2.33539773243e-11, 1.55508430868e-14, 9.61673260453e-08
185, 0.579727109351, 0.113417485881, 0.00452195382795, 0.133661752612, 0.0390872756399, 0.0985767699504, 0.0304909543528, 0.000165213991097, 8.13595816456e-06, 0.000343348435985
186, 0.993768967628, 0.00273195477891, 0.000498334076839, 6.54370980173e-06, 0.00240234773282, 0.000323072679146, 0.000236980723051, 1.67768796387e-05, 1.00319421982e-11, 1.50217822256e-05
187, 0.0314907422408, 0.0186363623155, 0.783943470676, 0.00587384273749, 0.137719292427, 0.0208633544741, 0.00116254898776, 9.24110459367e-05, 0.000217680465299, 2.94630211009e-07
188, 0.583377666423, 0.000448129845473, 0.288962205376, 0.0305677900424, 0.00086428086003, 0.0276467203409, 0.000773189366474, 0.0559780711175, 7.34386655715e-09, 0.0113819392838
189, 0.86566149748, 0.106573221402, 0.00265410794166, 0.00490957808849, 9.54036643226e-05, 0.0017885086614, 0.0159929486111, 0.00146618520928, 5.14561492155e-05, 0.000807092792673
190, 0.197814810266, 0.155721175783, 0.0140109301107, 0.298079603804, 0.081053022353, 0.0463450861944, 0.17875113492, 0.0111570624506, 1.64974261902e-07, 0.0170670091429
191, 0.382118777814, 0.198735851885, 0.0239946044537, 0.165807836949, 0.128425478773, 0.00964883891918, 0.0112787584017, 0.0203477677327, 0.000126476648922, 0.0595156084223
192, 0.64448747662, 0.145858965878, 0.137965331487, 0.00011408519494, 0.0234175356044, 0.00234259417091, 0.00251703249408, 8.26373416432e-05, 0.0223990672964, 0.0208152739135
193, 0.371293705732, 0.396728964443, 0.0029813833036, 0.00980798234125, 0.0904905426494, 0.00816132130047, 0.119036703283, 0.000941988656714, 0.000411621654492, 0.00014578663572
194, 0.193006187798, 5.06155536204e-05, 0.0117560419376, 0.023976401438, 0.0215476236612, 0.233551020833, 0.0426093673212, 3.93614128202e-05, 0.473304953343, 0.000158426700864
195, 0.718655827401, 0.0168171435363, 0.000186884628789, 0.209527983071, 0.00551281227458, 0.043332081339, 0.00517394710946, 0.000714542709824, 4.37744723493e-05, 3.50034580909e-05
196, 0.142815082404, 0.180164734446, 0.668253762831, 0.00273925577207, 0.00143118422456, 0.00408648959118, 0.000446093293677, 8.54862758926e-06, 3.30011573442e-08, 5.48158093046e-05
197, 0.0126527485266, 0.536403943182, 0.426290045674, 0.00626783898363, 0.00266525684778, 0.00093557933044, 0.0147310429181, 3.80540548064e-07, 2.67236551658e-05, 2.64403411641e-05
198, 0.864000751514, 0.0992702091743, 3.55637830483e-06, 1.0381430766e-07, 0.00331601658882, 0.0317181054259, 0.00169023871635, 6.45417984328e-07, 1.41685804101e-14, 3.72969480651e-07
199, 0.696953993261, 0.153776055875, 0.00888650324946, 0.0644197544443, 0.000292257028183, 0.00268576267029, 0.0728118630649, 2.11134196966e-05, 3.93946780245e-12, 0.000152696983687
200, 0.653367954747, 0.0511422281139, 0.0132536813561, 0.00195366852115, 0.0165757473115, 0.00473378309002, 0.0127110991934, 0.245353162416, 1.65627024598e-08, 0.000908658688403
201, 0.401828725797, 0.573080462292, 0.0152978735681, 0.000453886253615, 0.000482971628313, 0.000381515556061, 0.00606634387508, 0.0010579835224, 3.15974907225e-10, 0.00135023719152
202, 0.569107095349, 0.0651997393278, 0.037790597559, 0.00621979283359, 0.163630131441, 0.139222911514, 0.00447979547764, 0.0117185199843, 7.65307495415e-05, 0.00255488576417
203, 0.273707686602, 0.00438248228633, 0.00440652892946, 0.497126401824, 0.00996341209531, 0.00552080430156, 0.107336829733, 0.000892730396004, 0.0452884027435, 0.0513747210893
204, 0.869828914826, 0.11442805796, 0.000390848006185, 1.69821706725e-05, 0.0016760942692, 0.00173946242879, 0.00829654002308, 3.50288708658e-06, 1.17483008989e-10, 0.00361959731134
205, 0.637667711998, 0.00921444506495, 0.0651133046203, 0.0791321614979, 0.0086515981823, 0.000923550063609, 0.0032856857454, 3.52727083521e-05, 6.95495087464e-09, 0.195976263164
206, 0.527209628363, 0.0782245324912, 0.00104449062206, 0.00574949705348, 0.0535087355975, 0.0585641748651, 0.267982744768, 0.0017468981606, 0.0036770955129, 0.002292202566
207, 0.0949807293272, 0.51909144084, 0.28568837308, 0.0016202246124, 0.0640020075453, 0.0130306602914, 0.0131779392987, 4.94580294644e-08, 0.00840733088619, 1.24466157581e-06
208, 0.592498424463, 0.203223746946, 0.00110649172039, 0.0132518419681, 0.0255790425138, 0.0149482682902, 0.146972269289, 0.00225129009829, 3.06654710699e-08, 0.000168594045665
209, 0.0923869600529, 0.520469677155, 0.0590260974938, 0.125543814148, 0.154314055528, 0.0207967130789, 0.00748194804784, 0.0161877007873, 0.00134956975839, 0.00244346394925
210, 0.0920008013765, 0.0395621503253, 0.621718736435, 0.0296537207903, 0.130294384956, 0.0742624704312, 0.0123323491919, 6.73680610978e-05, 6.33170331693e-06, 0.000101686729267
211, 0.845040692717, 0.0599848674751, 0.00190263525162, 0.0312947855609, 0.00225211337745, 0.038558390876, 0.0196537476306, 0.000692051627691, 9.00528833173e-08, 0.000620625430232
212, 0.0959999935064, 0.26746887296, 0.0742194320072, 0.303833722954, 0.0318369007359, 0.0610444341723, 0.0128814390858, 0.0134713508902, 0.0076612131157, 0.131582640573
213, 0.1869202528, 0.0802666997782, 0.00232862062203, 0.0418941470751, 0.0214558711574, 0.0170618124833, 0.0177572532759, 0.0502662172971, 3.45645101492e-06, 0.58204566906
214, 0.819821335264, 0.0504424725872, 0.0015970339858, 0.00124433546023, 0.104241544151, 0.0157955496767, 0.00222492538586, 0.00129621725278, 0.00153539846623, 0.00180118777031
215, 0.678253118621, 0.0146917486314, 0.0108042933497, 1.7556919297e-06, 0.27542061329, 3.20024713442e-05, 5.38616438049e-05, 0.0207375863321, 2.2372477364e-10, 5.01974443058e-06
216, 0.43743171539, 0.0475581096184, 0.0049348528547, 0.395179523126, 0.0418621029198, 0.0591849536235, 0.00356482367393, 0.0056788271082, 5.49024231342e-07, 0.00460454266132
217, 0.77035869825, 0.0103360154194, 0.000386374341015, 0.0392631247907, 0.0827899312456, 0.021798878443, 0.0594666463325, 0.00136693517189, 1.66837453071e-06, 0.0142317276309
218, 0.252937606067, 0.6992814253, 0.0239659221244, 0.0127864950061, 0.000446888849006, 3.92674626952e-05, 0.00997316854949, 0.000126869534644, 0.000409822971434, 3.2534135702e-05
219, 0.35420788531, 0.0726369623227, 0.0496694488581, 0.0144743808657, 0.00727562341401, 0.00643382090325, 0.0282691553858, 0.0185561915254, 2.94467303707e-05, 0.448447084684
220, 0.75041668833, 0.08484937643, 0.000633436676452, 0.0149910030057, 0.0434741816062, 0.0757559466339, 0.0262303622378, 0.00258316417009, 5.58041880631e-08, 0.00106578510539
221, 0.134056698719, 0.0831896054663, 0.022204327561, 0.0115075704347, 0.70376082296, 0.0446497663434, 0.000127999495207, 0.00050312343103, 1.38606917799e-09, 8.42035690404e-08
222, 0.583350485718, 0.00218838156458, 0.0756264403588, 0.00084646097104, 0.322895940115, 0.00667491190869, 0.000162303401997, 0.00507951815145, 3.38851954406e-07, 0.00317521895856
223, 0.751445802422, 0.244646891971, 0.000412349117662, 8.04578838785e-06, 6.82730243645e-05, 4.77522399245e-05, 9.35631257804e-05, 0.00314512570147, 9.44764284999e-12, 0.000132196600255
224, 0.705683830768, 0.0123000115464, 0.0109989761432, 0.00193281460848, 0.140695056302, 0.0209623446606, 0.0184322236798, 0.0887461402304, 8.13000096492e-05, 0.000167302051909
225, 0.470797798636, 0.382875627452, 6.66650552018e-05, 0.14586245667, 1.32297427612e-05, 6.00184762923e-05, 4.54833873869e-06, 9.7584730762e-07, 2.65022219489e-27, 0.000318679782071
226, 0.102931092505, 0.462976562325, 0.10404267635, 0.0210906555089, 0.217266800241, 0.0830419712269, 0.00809617809175, 0.000448282102648, 7.37634898058e-06, 9.84053008011e-05
227, 0.976034141831, 0.000853212889427, 0.00924279979411, 3.04088752441e-06, 0.00508057875565, 0.00574672461606, 0.00301421874057, 1.25973207724e-05, 1.17293877854e-14, 1.26851651659e-05
228, 0.150126852451, 0.0465238447567, 0.453097042312, 0.0440292294528, 0.0970597521806, 0.0215889906317, 0.00619297904525, 0.0465107037276, 0.00164287352347, 0.13322773192
229, 0.0249417163335, 0.380343931454, 0.564141009053, 0.0125826667793, 0.000562748917643, 0.0154075089578, 0.000891571493627, 3.99740388685e-05, 0.00108642749786, 2.44547458859e-06
230, 0.933330950124, 0.00908641784009, 0.0192182698781, 8.66179887653e-05, 0.00743334241, 0.000544640601558, 0.0302235083378, 5.2492307707e-05, 1.456184684e-07, 2.36148935799e-05
231, 0.659876236085, 0.109248637703, 0.0503135907428, 0.00662611402844, 0.0170927093756, 0.072349688565, 0.0586756082052, 0.012676004043, 0.000224221259103, 0.012917189993
232, 0.225216274946, 0.00385338484067, 0.0708985027173, 0.140484159014, 0.00727278560601, 0.0653872559552, 0.00780215703791, 0.469719508362, 8.58430500456e-06, 0.00935738721571
233, 0.582564892338, 0.192549060362, 0.0253920033042, 0.0593197298975, 0.042210619851, 0.00656940198289, 0.00705369483444, 0.0125082850644, 6.1403208632e-05, 0.0717709091575
234, 0.888229644795, 0.00141646144836, 0.0501028831915, 6.38846459856e-06, 0.0142355019811, 0.000878946010127, 0.0032170288331, 0.00915752852132, 1.07112279228e-09, 0.0327556156836
235, 0.321984704655, 0.00353086802857, 0.00182856690571, 0.223128585068, 0.0265179695598, 0.395202942837, 0.00105784136531, 0.0266872833518, 1.88831058554e-10, 6.1238040999e-05
236, 0.97535929754, 0.0039719489245, 0.00355460212378, 7.10790097016e-07, 0.000509762900037, 0.000203979533915, 0.0113790747897, 0.00283075120123, 5.23164861421e-11, 0.00218987214465
237, 0.550692177255, 0.00291590463339, 0.0459842085265, 0.153480546723, 0.043731998675, 0.153318421805, 0.00533036483267, 0.0394353256689, 4.08501603845e-05, 0.00507020172024
238, 0.0549411160825, 0.0208802334942, 0.00481797816324, 0.143792217383, 0.550478300551, 0.203289147704, 0.000992089466805, 0.0208085969856, 8.74349008038e-10, 3.19294612646e-07
239, 0.829695994012, 0.0436790577738, 0.000165369457306, 0.00345709095861, 0.0808215059824, 0.0109169186448, 0.023768939166, 0.00184056551058, 1.26851635446e-10, 0.00565455836783
240, 0.885567885508, 0.00123204538643, 0.0437851617681, 0.000107399502103, 0.0205212439516, 0.00493902021115, 0.0075212688986, 0.0363257344655, 9.3916959287e-08, 1.46391878558e-07
241, 0.487315803024, 0.021061934872, 0.0122276717049, 0.0381017420679, 0.0142529235094, 0.00800974665833, 0.0519565382603, 0.134122211217, 0.230253805451, 0.00269762323605
242, 0.819716068628, 0.0893865395784, 0.00120465424375, 0.000502119867666, 0.0531813121433, 0.00140577134614, 0.00648020115626, 0.00420890286643, 0.000655663236924, 0.0232587669334
243, 0.72484189632, 0.0584646766611, 0.00475838078529, 0.0119210496595, 0.0210741236775, 0.0412991343501, 0.0652622153098, 0.0717995981542, 3.45040699503e-05, 0.000544421012415
244, 0.701678324085, 0.270399697131, 8.81488667424e-05, 0.00882816925135, 0.00794401979923, 0.00586536330214, 0.00437353842489, 0.000675670162411, 7.79972375666e-05, 6.90717392442e-05
245, 0.42165067337, 0.0175732121831, 0.417084772937, 0.0280443872171, 0.0599262128684, 0.00275696938921, 0.00532891131134, 0.00142607586669, 0.0458423646558, 0.000366420202264
246, 0.3724380838, 0.114294560366, 0.004606277252, 0.0102699374877, 0.0119293624404, 0.000968803826211, 0.0106341689632, 0.00191913488328, 5.22536761399e-06, 0.472934445614
247, 0.0828381250709, 0.298160154805, 0.611621612672, 0.00044176633911, 0.00524221966423, 0.000407777955272, 0.00121860713323, 1.56252822449e-05, 3.53904955015e-05, 1.87205816535e-05
248, 0.233786667623, 0.118441723804, 0.369590455116, 0.00732486050407, 0.00443355319036, 0.0777041444439, 0.182215980754, 0.000240970289115, 0.000345594267413, 0.00591605000832
249, 0.786487797202, 0.0928836775625, 0.0829185097079, 0.000477446993862, 0.000218206296298, 0.00103102432502, 0.0296311624164, 0.00619218940736, 2.69489685441e-12, 0.000159986086297
250, 0.52628535936, 0.434457184133, 0.00175119251747, 0.000109712309408, 0.00515156347146, 0.00481186260253, 0.0117723545543, 0.0152920511506, 1.20488765582e-05, 0.000356671024825
251, 0.969598147465, 0.000318088721592, 0.000507848077831, 2.33302186366e-10, 1.93779460055e-06, 2.01735007014e-08, 3.75432011293e-07, 0.0295495109747, 3.05111029941e-15, 2.40711272556e-05
252, 0.817606441163, 0.0156707116826, 0.00673638324473, 0.0422850831087, 0.00924378712904, 0.00225835735972, 0.0996260768042, 0.0010934812476, 6.80886461826e-08, 0.00547961017222
253, 0.551172247028, 0.276732932757, 0.00167608384353, 0.00189230057584, 0.153669284215, 0.00441112290116, 0.00119986601111, 0.00726768544, 0.00185180418518, 0.00012667304303
