Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
157, 0.351522231138, 0.114851098108, 0.103610478377, 0.0705296169952, 0.0729543537756, 0.121036251513, 0.0350237627058, 0.0677071087504, 0.0181445407601, 0.0446205578768
158, 0.435181648739, 0.107970588046, 0.0538699216159, 0.0487019863173, 0.0566316225523, 0.0872460368571, 0.0545197283691, 0.109268544631, 0.00656277117246, 0.0400471517006
159, 0.465431872511, 0.140295281227, 0.0326218860724, 0.104889035509, 0.0345399243616, 0.0717886702993, 0.0441926988114, 0.0539225253667, 0.0148573696048, 0.0374607362363
160, 0.360169332814, 0.167195202512, 0.0744211230224, 0.0440757191472, 0.0557862919645, 0.0843040571478, 0.0753507320767, 0.0889502308773, 0.026523868636, 0.0232234418026
161, 0.440317846573, 0.102527956639, 0.0630679754679, 0.0633917436273, 0.0587372196757, 0.0735998164288, 0.0494471428313, 0.0946674005108, 0.0224614558484, 0.031781442397
162, 0.55359262122, 0.137770259814, 0.0272279881081, 0.0935100759132, 0.0196771262975, 0.0635085121471, 0.0498187066368, 0.0167192593395, 0.011399092501, 0.0267763580233
163, 0.524219616863, 0.101440026391, 0.0453400609082, 0.0614413869779, 0.0473944100055, 0.0730109923478, 0.0475945112103, 0.0620250392213, 0.008600931234, 0.0289330248409
164, 0.280309795947, 0.276494445918, 0.0986600633547, 0.0640962692907, 0.0273562300047, 0.101990896161, 0.0296208178283, 0.0641750622121, 0.0210428767454, 0.036253542539
165, 0.261514693713, 0.102466553693, 0.0633069772166, 0.233264183165, 0.0991283214518, 0.081868328928, 0.040971423302, 0.0577309446184, 0.0185406260879, 0.0412079478242
166, 0.484029859019, 0.16424122746, 0.0393082312703, 0.0861285085857, 0.0483690662732, 0.0750006838984, 0.03554651595, 0.0334465309453, 0.00581872918298, 0.0281106474158
167, 0.503399734449, 0.0799775714931, 0.0331448601402, 0.0541797561162, 0.0741480165472, 0.0529772888487, 0.0512835795069, 0.123055943332, 0.00545056898492, 0.0223826805813
168, 0.408272309944, 0.0960281911229, 0.149174350422, 0.0602084283778, 0.0706199936742, 0.117653021933, 0.027379280815, 0.0180128608452, 0.0383137072772, 0.0143378555889
169, 0.412933061167, 0.114028940836, 0.0552619459482, 0.106627632885, 0.048007657124, 0.126954623234, 0.0356921658163, 0.053851312914, 0.012611696854, 0.0340309632222
170, 0.292076119619, 0.17456407998, 0.0684368265701, 0.0768504236246, 0.0918198178184, 0.122673536072, 0.0485299582088, 0.0646267462829, 0.0275102536897, 0.0329122381353
171, 0.53059067207, 0.18124516935, 0.0450870568987, 0.0459032959156, 0.0150063627605, 0.0824431409433, 0.0247636761067, 0.0268302458237, 0.01368920482, 0.034441175311
172, 0.418776351699, 0.0921811527517, 0.0281713191082, 0.0648903542757, 0.0805746750673, 0.109007925532, 0.0466129192034, 0.136379805268, 0.00818375550925, 0.015221741586
173, 0.552278999185, 0.0712900918267, 0.0470241495662, 0.00847961036675, 0.0873982684558, 0.0484526582793, 0.0232802505262, 0.121753181869, 0.00628752762615, 0.033755262299
174, 0.411610158079, 0.108557335464, 0.0359867464876, 0.100242962871, 0.0619903254065, 0.106535369739, 0.0416276899482, 0.0753098660125, 0.0186002305604, 0.0395393154325
175, 0.579801879657, 0.160661594022, 0.0688043033905, 0.0484071104114, 0.0254180114136, 0.0313534074223, 0.0209861066631, 0.0179416841927, 0.0242056977989, 0.0224202050282
176, 0.505985442336, 0.308564807143, 0.0172630014047, 0.0501248564574, 0.0130928511189, 0.0273869900235, 0.0307269162228, 0.0198807053115, 0.00593782195604, 0.021036608026
177, 0.817762880855, 0.0911391746182, 0.0162567063874, 0.00656220779902, 0.0238523656533, 0.00598722804614, 0.0129383853707, 0.0122073968532, 0.00404893593745, 0.00924471847996
178, 0.529414291175, 0.102733606795, 0.0244270668237, 0.0808008905158, 0.0655238413958, 0.0554598924439, 0.0528907995595, 0.0441010603699, 0.00511577708923, 0.0395327738322
179, 0.394584504938, 0.0740494097256, 0.0495984012877, 0.0131603755552, 0.131568301201, 0.114679812722, 0.0293911116453, 0.11526250707, 0.0350907272596, 0.0426148485961
180, 0.4328579378, 0.1236439006, 0.0697147443266, 0.0814103620113, 0.0558333195822, 0.0747271637808, 0.0720101446134, 0.0468572104973, 0.0125724567205, 0.0303727600679
181, 0.738480637081, 0.0745026882054, 0.0336052618742, 0.00747967138336, 0.0304747429693, 0.0264451202641, 0.0169438768256, 0.0325669186186, 0.00738389664036, 0.0321171861379
182, 0.425873925506, 0.123717804528, 0.0611300502087, 0.0685066105901, 0.0522491817398, 0.0669030597389, 0.0296572310005, 0.130069168969, 0.0165242387021, 0.0253687290176
183, 0.313205991366, 0.409672856108, 0.0677785048461, 0.0496852307532, 0.0378413466138, 0.0679950044205, 0.0213445590155, 0.00783431922838, 0.0168943857873, 0.00774780186124
184, 0.238767013302, 0.2581902946, 0.14647098123, 0.0711007962226, 0.0240338271623, 0.0906890923155, 0.0582400461702, 0.0236699667939, 0.0535230528824, 0.0353149293212
185, 0.577334975844, 0.228125998122, 0.030383926735, 0.0211199740623, 0.0262248525622, 0.0490597447743, 0.0328810222694, 0.0139223068672, 0.00968276989498, 0.0112644288684
186, 0.798089503343, 0.0662792126393, 0.0180384894595, 0.00589233891934, 0.0527128025955, 0.00801193996563, 0.0165833562657, 0.0210474588418, 0.00560617258506, 0.00773872538465
187, 0.222787802968, 0.0671234884836, 0.382274981651, 0.0250644896142, 0.0693256747692, 0.15391793172, 0.0170134514694, 0.0237401639389, 0.0299168545229, 0.00883516086346
188, 0.573109819416, 0.0888867835121, 0.0645861345746, 0.0123582425738, 0.0653083687765, 0.0664171264311, 0.0171251906773, 0.0666740892319, 0.0287494755853, 0.016784769221
189, 0.788234441506, 0.0784110089685, 0.0236735985279, 0.0147537696932, 0.0306300222535, 0.0141912504689, 0.0165663524292, 0.0131394851734, 0.00485448322798, 0.0155455877513
190, 0.41779041273, 0.145761776798, 0.0376466751663, 0.0915650880474, 0.0721594066292, 0.0612205014551, 0.0503584156702, 0.0590911251179, 0.0140774113501, 0.0503291870352
191, 0.407112410377, 0.197512134586, 0.0600315731234, 0.0425327692434, 0.10051647719, 0.0899575174435, 0.0427743361592, 0.0221537970448, 0.0217981921947, 0.0156107926381
192, 0.198747967744, 0.418904002711, 0.108930736132, 0.0604949823274, 0.0268300528623, 0.0728819100724, 0.0277344408453, 0.0167073886882, 0.0554264579816, 0.0133420606354
193, 0.617101025152, 0.114094458134, 0.0179356368931, 0.0643948320304, 0.024358221137, 0.0406462916257, 0.040064192624, 0.0436697416471, 0.0179645110798, 0.0197710896769
194, 0.17721449719, 0.087819110081, 0.315240978991, 0.0439869269619, 0.0829524113997, 0.100516871313, 0.0266957787044, 0.0275880192037, 0.111154646623, 0.026830759531
195, 0.361023581103, 0.127547526801, 0.0391588861375, 0.0695910591053, 0.0435627599895, 0.0779350614912, 0.0681605050196, 0.107489778706, 0.0416602195799, 0.0638706220675
196, 0.207638712614, 0.0736407085947, 0.427637517345, 0.0285459323464, 0.0641427794685, 0.104484234812, 0.0236090658209, 0.0160488400847, 0.0441469765285, 0.010105232386
197, 0.151087953535, 0.301620534368, 0.239061001515, 0.0557179003548, 0.0349138324968, 0.0802842377977, 0.0192686864486, 0.0342685726835, 0.05917497324, 0.0246023075603
198, 0.713692266985, 0.0862688346638, 0.0207878886666, 0.0160429756782, 0.0185413355767, 0.013995502864, 0.0311527406385, 0.0411640750103, 0.00436567867692, 0.0539887012403
199, 0.425963246466, 0.176478237066, 0.0699793157746, 0.0715185417212, 0.0347801070319, 0.0773838062244, 0.0444822116434, 0.0375046509897, 0.0102583617962, 0.0516515212865
200, 0.505447588936, 0.113337774286, 0.0282963364962, 0.0697278794247, 0.0616903491154, 0.0637550221792, 0.0360573214762, 0.0976406418548, 0.00574571664492, 0.0183013695862
201, 0.40584360584, 0.353113039113, 0.024374469909, 0.0539209052056, 0.0210628232637, 0.0466766205832, 0.0438136061465, 0.0207743407186, 0.0189192772552, 0.0115013119654
202, 0.530368252757, 0.132220305835, 0.089351481841, 0.0128547101811, 0.0824959157864, 0.0602127448529, 0.0263486313187, 0.0352386922006, 0.0161800149099, 0.0147292503178
203, 0.292962844108, 0.122626217545, 0.0369940342128, 0.151532326125, 0.0653412554253, 0.0623207936514, 0.0988475336059, 0.0845228037953, 0.032815343375, 0.0520368481559
204, 0.832409543428, 0.091485126475, 0.0147925047788, 0.00564366980691, 0.0165945879027, 0.00578822162394, 0.00977439247754, 0.0116391152679, 0.0041218435911, 0.00775099464815
205, 0.246364578864, 0.191822918648, 0.164539403176, 0.0895391542792, 0.0426412662198, 0.122070225653, 0.035364959037, 0.0299556836265, 0.0452558772645, 0.0324459332316
206, 0.485514449589, 0.160119928505, 0.0339262752808, 0.0989233131506, 0.0277533028145, 0.0742309814117, 0.0456212064123, 0.0422905944947, 0.0113300737446, 0.0202898745974
207, 0.192359631693, 0.152736709915, 0.204147732179, 0.0465656165645, 0.0830487158203, 0.191735518704, 0.0284044601062, 0.0345306952973, 0.0550561952931, 0.0114147244283
208, 0.591676366315, 0.0804566287015, 0.0217641569762, 0.145187346305, 0.0349808566765, 0.0321224324578, 0.0313467282948, 0.0266249410696, 0.00515576358628, 0.030684779617
209, 0.251687444537, 0.260161639803, 0.10722687603, 0.0792937720886, 0.0604467627335, 0.104981632481, 0.0366639302902, 0.0259862778001, 0.0368724004541, 0.0366792637817
210, 0.190716827044, 0.0855777845704, 0.331863750963, 0.0568272687686, 0.081378419541, 0.144867357167, 0.0356374520103, 0.0187659518248, 0.0395277516113, 0.0148374365001
211, 0.45522498577, 0.158123537452, 0.0285486642, 0.135201494616, 0.022463472477, 0.0636562114638, 0.0402812646304, 0.0559772608664, 0.0131244978188, 0.0273986107049
212, 0.289525879688, 0.158472268425, 0.0942621360192, 0.129703534505, 0.0736413432305, 0.113626587301, 0.04297243124, 0.0210814456276, 0.0440315996901, 0.0326827742732
213, 0.67115326609, 0.104450228361, 0.0212242729599, 0.0365738283307, 0.0354892455295, 0.0342709328814, 0.0279518581214, 0.0312672904834, 0.00541617640498, 0.0322029008371
214, 0.639162552569, 0.137807239305, 0.0252496106234, 0.0577414469491, 0.0158604999025, 0.0435867698789, 0.027514993519, 0.0197680741887, 0.00940069894501, 0.0239081141201
215, 0.84867193956, 0.0635856884106, 0.0145981177772, 0.00568646187938, 0.0186638185126, 0.00666249376762, 0.0140182472322, 0.0170541518626, 0.00300369152504, 0.00805538947268
216, 0.403499792606, 0.18907031467, 0.0350784631121, 0.0889225483909, 0.0362926207202, 0.0906699046144, 0.0400422907297, 0.0594143223017, 0.0246112104975, 0.0323985323579
217, 0.505021921375, 0.112626942191, 0.0392446923794, 0.0759040382683, 0.0446472235607, 0.0551009122757, 0.0327533798013, 0.063351280599, 0.0118520629834, 0.0594975465664
218, 0.780383426442, 0.112081207029, 0.0274051167731, 0.00598123543736, 0.0212163429553, 0.00807523000381, 0.0125282277583, 0.0165008365511, 0.00755603193408, 0.00827234511638
219, 0.33724363777, 0.161593735192, 0.151998860871, 0.105216521559, 0.0402432295312, 0.101455453067, 0.0333588228181, 0.0304460797756, 0.0138517947209, 0.0245918646949
220, 0.497747752924, 0.207620434122, 0.0237643710924, 0.0853129515635, 0.0230366443397, 0.067589863303, 0.0348431602657, 0.0253041050471, 0.0129548939299, 0.0218258234128
221, 0.396397673659, 0.100726562635, 0.10457175998, 0.0198160228422, 0.13096145484, 0.11756385946, 0.0208931135612, 0.082861711361, 0.0139321813628, 0.0122756602999
222, 0.718100246373, 0.0622367402694, 0.0414720527861, 0.00651923983192, 0.0460837925373, 0.0140387949568, 0.0120566268896, 0.083380879497, 0.00642181856201, 0.00968980829719
223, 0.848509549807, 0.0532911534377, 0.0179849752873, 0.00595211794229, 0.0192037877066, 0.0149963114254, 0.0126744945996, 0.0155578944498, 0.00323901128773, 0.00859070405645
224, 0.558232680395, 0.16601600464, 0.0272228994452, 0.0325961197688, 0.0497745333491, 0.0511069909943, 0.0332955497064, 0.0636610218838, 0.00508323645293, 0.0130109633639
225, 0.428694522442, 0.218798044903, 0.0243956941956, 0.178224769728, 0.0164285870956, 0.0406225798414, 0.0288131800717, 0.0172214284951, 0.0163598469821, 0.0304413462458
226, 0.223254374608, 0.270822036445, 0.11000306908, 0.0927961348754, 0.0504698962727, 0.112229723012, 0.0347080028014, 0.0328205354995, 0.0391758015977, 0.0337204258092
227, 0.829189202943, 0.0613946456157, 0.0261626013047, 0.00618918608243, 0.0268409338157, 0.0119905632641, 0.0102379976536, 0.0174709828766, 0.0027755307506, 0.00774835569311
228, 0.204127682398, 0.198273701082, 0.230012277013, 0.056437386218, 0.0602911997662, 0.117351422986, 0.025194249607, 0.0320747458052, 0.0605630855811, 0.0156742495425
229, 0.178583900872, 0.119824600678, 0.324762738515, 0.0494570132889, 0.0613607053188, 0.13304755377, 0.0300511151439, 0.0348093561918, 0.0524956363783, 0.0156073798425
230, 0.834350622651, 0.0683164841575, 0.0152289674754, 0.00555776424289, 0.026392000794, 0.0073366289648, 0.0183411019343, 0.012470884152, 0.00465118701509, 0.00735435861257
231, 0.466147093607, 0.170467215005, 0.0617376451034, 0.081189438243, 0.0437312821566, 0.0640515873966, 0.0494884404008, 0.0328040161761, 0.00881521765514, 0.021568064256
232, 0.268622064742, 0.0949971446772, 0.10065515214, 0.0797882459358, 0.0711239096921, 0.122371011632, 0.0350843411339, 0.126484499242, 0.051161619495, 0.0497120113099
233, 0.596081768125, 0.11215672207, 0.0295962360056, 0.0149892105526, 0.0887740613724, 0.0458585848887, 0.0370609104702, 0.0402980043901, 0.014394152651, 0.0207903494744
234, 0.829373363244, 0.0661035364263, 0.0200605790588, 0.00580761188661, 0.0366000279012, 0.00679957090092, 0.00959532812176, 0.014490285069, 0.00335897762211, 0.00781071976917
235, 0.280939322387, 0.0784192601386, 0.0887347797482, 0.0906066068873, 0.0638001024377, 0.154768401812, 0.0386896576184, 0.124903239229, 0.0355053178234, 0.0436333119192
236, 0.844742592168, 0.0578176727599, 0.0144866606461, 0.00626124040186, 0.0198866991204, 0.0118343986726, 0.00932705353339, 0.0237869161748, 0.00401567888974, 0.00784108763364
237, 0.196704894655, 0.178534834088, 0.222994870779, 0.068162656351, 0.0696510106071, 0.112517522242, 0.0375156720997, 0.0539391580997, 0.0337839610366, 0.0261954200417
238, 0.364621070955, 0.121096542601, 0.135336688011, 0.0272346567277, 0.128212503433, 0.130554758184, 0.0246037528462, 0.0368739525617, 0.0169730323262, 0.014493042353
239, 0.682398914229, 0.0683823412732, 0.0274694058793, 0.00880110517659, 0.0470165141947, 0.0340835443891, 0.0248595427517, 0.0744558492667, 0.0149935230016, 0.0175392598383
240, 0.780424498197, 0.0491299153644, 0.0232006138039, 0.00570685633195, 0.036794770043, 0.0131045284515, 0.0134603049318, 0.0655717891761, 0.00497858590858, 0.0076281377922
241, 0.56292049841, 0.110696740827, 0.035291871027, 0.0289342066577, 0.0523262375615, 0.0547799019583, 0.0415047816498, 0.0752964041742, 0.0105789088295, 0.0276704489051
242, 0.592809376013, 0.146213269829, 0.0209561597368, 0.0623365683004, 0.0278748468391, 0.0384733783323, 0.0328341684353, 0.0343328371291, 0.0101947450575, 0.0339746503268
243, 0.515961940118, 0.123417898586, 0.022608192946, 0.0741123481218, 0.0232899088422, 0.0764524719039, 0.0605283238459, 0.0685267749306, 0.00874756130428, 0.0263545794007
244, 0.68566187865, 0.125093181589, 0.0200594252046, 0.0353958510915, 0.0174676660052, 0.0275174872587, 0.0367073332026, 0.0309558510099, 0.00472430057424, 0.0164170254143
245, 0.434081861176, 0.113505596911, 0.122811174576, 0.0499875903434, 0.0844756557589, 0.110634550135, 0.0190185420107, 0.024591894486, 0.0287063508873, 0.0121867837162
246, 0.523528233537, 0.200173657182, 0.0287091182669, 0.0775629250736, 0.0268770782879, 0.0310120917265, 0.0291657060824, 0.0169104115029, 0.0400049667413, 0.0260558115989
247, 0.484457522777, 0.0895370175748, 0.16004668043, 0.0235433052805, 0.0666853450038, 0.0951696987835, 0.0194764159396, 0.0251014009234, 0.0208122488062, 0.0151703644808
248, 0.216324891437, 0.393936322414, 0.123328448713, 0.0588284578905, 0.0276236353081, 0.0871085936357, 0.0225644497902, 0.0191711277416, 0.0187445319559, 0.0323695411139
249, 0.599587687958, 0.1695406618, 0.0615274592264, 0.0101670651162, 0.0518239704792, 0.0250443780798, 0.0296417674549, 0.028045563377, 0.0102915577809, 0.0143298887275
250, 0.619069372976, 0.237244839428, 0.0203821061878, 0.00947215275024, 0.0272651033036, 0.0275836021284, 0.0272893858493, 0.0167274044403, 0.00430298747706, 0.0106630454589
251, 0.794039046907, 0.0823772582216, 0.0182693009519, 0.00546560604089, 0.0270766632834, 0.0241724907905, 0.00918677233504, 0.0233012527454, 0.00728314845881, 0.00882846026548
252, 0.718083535923, 0.0996002384628, 0.0307107665355, 0.00852198517786, 0.0644061452486, 0.0219574839737, 0.0140682171177, 0.0239827418251, 0.00614939807045, 0.0125194876649
253, 0.678328102148, 0.144686606691, 0.016136040666, 0.0127128615331, 0.0459781384194, 0.0201835657564, 0.023830977536, 0.0390396017722, 0.00398240255034, 0.0151217029281
254, 0.369982758973, 0.158957307384, 0.10796816359, 0.0998618372001, 0.0789485448387, 0.0755109206447, 0.0403543711007, 0.0211024532442, 0.0319455553267, 0.0153680876972
255, 0.802598427813, 0.0848066275469, 0.0165250614846, 0.009023421992, 0.0247768132165, 0.0127199930357, 0.0171587136479, 0.019743197162, 0.00327235294191, 0.00937539115937
256, 0.458705449492, 0.150392267596, 0.0607435527016, 0.0740914226703, 0.0235365509674, 0.0587266754299, 0.0533369318059, 0.0360845493199, 0.00762358263588, 0.076759017381
257, 0.548629225199, 0.122419349722, 0.023104000402, 0.0730790686134, 0.0303279215707, 0.069099531279, 0.0453813650273, 0.0649695940518, 0.00541434556115, 0.0175755985731
258, 0.593897029887, 0.174448041692, 0.0287326672129, 0.0547135215721, 0.0190835774763, 0.0363506296136, 0.0321577284162, 0.0232037419755, 0.0101002242691, 0.0273128378859
259, 0.733385487572, 0.0823436946089, 0.017806866948, 0.00971781740352, 0.0324975702294, 0.018130643154, 0.0279302510207, 0.053994105588, 0.00389984460984, 0.0202937188651
260, 0.480985321376, 0.213408094841, 0.0457672220125, 0.0789346908136, 0.0342651911325, 0.0565968953465, 0.0397245575636, 0.0162980823645, 0.0180775175985, 0.0159424269507
261, 0.252573526617, 0.102668609446, 0.176470118498, 0.0555435695043, 0.0914875105841, 0.202961754757, 0.0295052819595, 0.0565443401087, 0.0189061321805, 0.0133391563444
262, 0.583228060776, 0.221671252179, 0.0192791321111, 0.0166185264048, 0.0387798721941, 0.0281469755995, 0.0310755967822, 0.024186679953, 0.00686378080153, 0.0301501231988
263, 0.783430585991, 0.0734625766878, 0.0338394451674, 0.00671193825867, 0.0377448730804, 0.00977297745713, 0.019230896016, 0.022969299653, 0.00352315958853, 0.00931424809959
